109040414,5,0,0,0,0,0,1.142857143,1.285714286,2.25,1.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
109040415,5,0,0,0,0,0,1,0.857142857,0.5,0,1,0.333333333,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040416,5,1,1,0,0,0,2.142857143,0.428571429,1.25,1,0.666666667,0.555555556,2,0,1,0,0,1,0,1,0,2,0,0,2,3,1,0,0,0,1,1,1,1,1,1,1
109040417,5,0,0,0,0,0,0.142857143,0,0.75,0.5,0,0.111111111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040418,5,1,1,0,0,0,0,0.285714286,0.5,0,0.666666667,1.111111111,2,0,1,1,1,2,1,1,1,1,0,0,1,4,1,0,0,1,3,2,2,4,5,3,3
109040419,5,0,0,0,0,0,0.142857143,1.571428571,1,2,1,1.444444444,1,1,3,1,1,3,1,1,1,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
109040421,5,5,1,1,0,1,1.285714286,0.428571429,1.75,0.5,0.444444444,1.222222222,3,1,3,1,0,1,1,0,1,1,1,1,1,9,1,1,1,1,3,0,3,0,4,0,0
109040423,5,0,0,0,0,0,0.285714286,0.571428571,0.25,2,0.444444444,0.555555556,2,0,0,0,0,2,0,1,0,1,0,0,0,1,1,0,0,0,5,3,5,5,4,5,3
109040424,5,10,1,1,1,1,0,0,0,0,0.666666667,0.625,2,0,0,0,-999,1,2,0,0,0,0,0,0,0,0,0,0,0,1,3,4,4,5,1,1
109040425,5,15,1,1,1,1,1.142857143,1.142857143,2,1,1.555555556,1.666666667,3,2,1,1,0,3,1,2,2,6,0,8,4,12,1,1,0,1,1,2,2,1,4,5,5
109040426,5,3,1,1,0,0,0.142857143,0,0.5,0,0.222222222,0.222222222,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,2,1,0,0,1,1,0
109040427,5,5,0,1,0,1,-999,-999,2.5,2.5,1.222222222,1.111111111,2,1,1,1,1,2,1,1,0,0,0,0,5,5,0,1,0,1,4,3,3,5,5,4,2
109040428,5,3,0,1,1,1,1.285714286,1,1.25,1.5,1.222222222,0.888888889,2,0,2,0,2,2,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
109040429,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
109040430,5,0,0,0,0,0,1.428571429,2.857142857,2.5,2,1.888888889,1.111111111,2,1,2,1,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0
109040431,5,0,0,0,0,0,0,0,0,0,2.111111111,1.333333333,2,0,1,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040433,5,1,1,0,0,0,2,1.857142857,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
109040434,5,2,1,0,0,0,0.571428571,0,0,0,1.222222222,1.222222222,2,2,1,1,2,1,0,1,1,2,0,0,2,5,1,1,0,1,0,0,0,0,1,1,0
109040435,5,0,0,0,0,0,0.428571429,0,0,0,0.444444444,0.777777778,3,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,0
109040601,5,2,0,1,0,0,0.428571429,0.142857143,0,0,0.222222222,1.777777778,3,1,3,0,3,2,2,1,1,0,0,0,1,4,0,1,0,1,1,1,1,1,1,1,1
109040602,5,1,1,0,0,0,0.857142857,0.571428571,0.75,0.5,1.666666667,1.222222222,1,0,1,1,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
109040603,5,0,0,0,0,0,0.714285714,1.285714286,1.75,3,0.888888889,0.666666667,0,0,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040604,5,1,1,0,0,0,0.142857143,0,0,0,0.444444444,0.555555556,3,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0
109040606,5,0,0,0,0,0,1,0.428571429,0.75,1,0.888888889,1,3,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040607,5,0,0,0,0,0,0.428571429,0.333333333,2.25,1.5,1.111111111,1.111111111,3,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
109040608,5,0,-999,0,0,0,1.714285714,1,1.5,2.5,1.444444444,1.555555556,2,2,1,0,1,3,1,3,1,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
109040609,5,1,1,0,0,0,0.571428571,0.714285714,0,0,0.777777778,0.666666667,1,0,1,0,0,1,1,1,1,1,0,0,0,4,1,0,0,1,0,0,0,5,2,2,0
109040610,5,7,1,1,1,1,1.857142857,1.285714286,2,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,1,1,0,0,0,-999,-999,-999,-999,-999,-999,-999
109040611,5,0,0,0,0,0,2.714285714,1.714285714,2,2.5,2.333333333,2.222222222,3,0,3,3,3,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040613,5,0,0,0,0,0,2.714285714,2,1.25,1.5,1.777777778,1.444444444,3,0,3,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040614,5,0,-999,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,8,8,20,1,1,1,1,-999,-999,-999,-999,-999,-999,-999
109040617,5,1,1,0,0,0,0.428571429,0.714285714,1,0,0.444444444,0.444444444,2,0,1,0,1,0,0,0,0,1,0,0,0,2,1,0,0,1,-999,-999,-999,-999,-999,-999,-999
109040619,5,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040620,5,3,1,0,1,1,0.857142857,0.714285714,0,0,-999,-999,0,-999,1,-999,-999,1,-999,-999,-999,1,0,0,0,1,1,0,0,0,-999,-999,-999,-999,-999,-999,-999
109040621,5,4,0,0,0,1,0,0,0,0,0,0.111111111,1,0,0,0,0,0,0,0,0,2,8,0,8,24,1,1,1,1,3,4,4,5,5,1,1
109040622,5,0,0,0,0,0,1.285714286,1.142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040623,5,0,0,0,0,0,0,0.142857143,0,0,0.666666667,0.333333333,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040624,5,4,1,0,0,1,1.428571429,1.285714286,1.5,1.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
109040627,5,0,0,0,0,0,1.571428571,2.142857143,1.5,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
109040628,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
109040630,5,6,1,1,1,1,0,0.857142857,2,0,0.555555556,0.666666667,1,0,1,0,1,1,0,1,1,1,2,0,1,6,1,1,1,1,5,1,1,1,5,5,1
109040631,5,2,1,1,0,0,1.285714286,2.714285714,2.5,3,0.777777778,0.555555556,2,0,1,1,0,1,0,0,0,0,0,1,0,4,1,1,1,1,3,2,2,4,4,4,4
109040632,5,0,0,0,0,0,2.142857143,2.142857143,2.5,0.5,2.444444444,2.111111111,3,1,3,1,3,3,2,0,3,1,0,0,0,1,1,0,0,0,0,0,3,4,3,4,4
109040633,5,5,1,1,0,1,1.714285714,1.428571429,2,1.5,1.25,0.666666667,1,0,2,-999,0,1,0,-999,-999,5,0,0,8,4,1,0,0,1,0,0,0,0,0,0,0
109040634,5,2,1,0,0,0,0,0,0,0,0.555555556,0.444444444,1,0,0,0,2,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1
109040635,5,0,0,0,0,0,1,0.285714286,0.25,0,0.111111111,0.111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109040636,5,0,0,0,0,0,1.571428571,1.428571429,1.75,0.5,0.111111111,0.333333333,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109050002,5,2,1,0,0,0,1,0.571428571,1.75,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,0,2,1,0,0,0,-999,-999,-999,-999,-999,-999,-999
109050005,5,17,1,1,1,1,2.571428571,0.857142857,0,3,3,1.777777778,3,3,3,3,3,0,0,0,1,4,8,5,3,13,1,1,1,1,1,1,1,1,1,1,1
109050006,5,0,0,0,0,0,2.142857143,2,2.25,2.5,1.111111111,1.222222222,2,1,2,1,1,1,1,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0
109050009,5,4,1,1,0,1,2.857142857,2.428571429,2.75,2,1.333333333,0.555555556,2,0,3,0,0,0,0,0,0,1,0,3,2,6,1,1,0,1,0,0,0,0,0,0,0
109050011,5,0,0,0,0,0,0,0,0,0,0.111111111,0.444444444,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109050013,5,1,1,0,0,0,0.857142857,1.142857143,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0
109050015,5,3,1,1,0,1,0.142857143,0,0,0,0.333333333,0.777777778,3,0,0,2,0,2,0,0,0,4,0,0,4,4,1,1,0,0,3,5,3,5,5,5,3
109050016,5,0,0,0,0,0,0.428571429,0.857142857,1,0.5,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
109050018,5,0,0,0,0,0,1.428571429,1.714285714,2.5,2,0,0.333333333,0,0,2,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0
109050020,5,0,0,0,0,0,0.428571429,0.285714286,1,1.5,0.444444444,0.222222222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4
109050026,5,0,0,0,0,0,1.714285714,1.571428571,2.25,0.5,0,0.222222222,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,5,5,5,4
109050028,5,0,0,0,0,0,1,0.714285714,1.75,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
109050029,5,8,1,1,1,1,1.428571429,1.714285714,1.5,2.5,1.333333333,1.666666667,1,3,2,1,1,3,0,2,2,1,1,5,0,10,1,1,1,1,1,1,1,1,1,1,1
109050030,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109050031,5,-999,-999,-999,-999,-999,1.714285714,1,1.25,1.5,1.444444444,1.222222222,2,0,1,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
109050032,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,1,2,0,0,0,1,-999,-999,-999,-999,-999,-999,-999
109070101,5,5,1,1,0,1,0.571428571,0.285714286,0,1.5,0.333333333,0.333333333,0,0,0,0,0,3,0,0,0,2,0,0,3,5,1,0,0,1,0,1,1,0,2,2,0
109070102,5,1,0,1,0,0,0,0,0,0,0.222222222,0.333333333,1,0,0,0,2,0,0,0,0,0,0,0,1,3,0,1,0,1,0,1,1,0,0,0,0
109070103,5,6,1,1,0,1,0.857142857,0.428571429,2,1.5,1.222222222,0.444444444,1,0,2,0,0,0,0,0,1,1,0,1,1,10,1,1,0,1,0,0,0,0,4,2,0
109070104,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
109070105,5,0,0,0,0,0,0.571428571,0,0.25,0,1.333333333,0.555555556,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,0
109070106,5,0,0,0,0,0,0,0.142857143,1,0.5,0.888888889,0.777777778,2,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109070107,5,1,1,0,0,0,2.285714286,2.714285714,2.5,2.5,1,1,2,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109070110,5,1,1,0,0,0,2,0.571428571,1.25,2,2.111111111,2,2,2,2,2,2,2,2,2,2,1,0,0,0,1,1,0,0,0,5,5,5,5,5,5,5
109070113,5,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,1,0,0,3,0,2,3,3
109070114,5,-999,-999,-999,-999,-999,1.142857143,1.285714286,2.75,2.5,1.444444444,0.777777778,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
109070115,5,1,1,0,0,0,0.714285714,0.714285714,1,1,1.111111111,1.333333333,2,0,1,1,2,2,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,4,3
109070117,5,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,3,1,1,5,3,2,2
109070119,5,0,0,0,0,0,0.857142857,1,1.25,1,0.888888889,0.888888889,2,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109070121,5,4,1,1,0,1,0,0.142857143,0,1,0.222222222,0.555555556,2,0,0,0,0,2,0,0,1,2,0,0,0,4,1,1,0,1,0,0,1,0,1,0,0
109070122,5,0,0,0,0,0,2,1.857142857,2,2.5,0.222222222,0.333333333,2,0,0,1,0,0,0,0,0,2,0,0,2,2,1,0,0,0,4,4,4,5,5,5,5
109070123,5,0,0,0,0,0,1.428571429,1,1,1.5,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109070124,5,9,1,1,1,1,1,0.714285714,2,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,1,1,5,1,1,1,1,-999,-999,-999,-999,-999,-999,-999
109070125,5,1,1,0,0,0,0.857142857,1,1.5,0.5,0.555555556,0.555555556,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
109070126,5,-999,-999,-999,-999,-999,0.285714286,0.142857143,0,0,0.555555556,0.333333333,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109070127,5,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109070128,5,0,0,0,0,0,0.428571429,0.285714286,1.75,1,0.888888889,0.777777778,1,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
109070129,5,13,1,1,1,1,1,0.714285714,0.75,1.5,0.666666667,0.555555556,2,0,1,1,1,0,0,0,0,0,8,0,8,6,0,0,1,1,2,1,3,5,1,4,1
109070130,5,0,0,0,0,0,1.142857143,2.428571429,2.5,2.5,0.666666667,0.888888889,1,0,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109070132,5,0,0,0,0,0,0.285714286,0.142857143,0,0,0.111111111,0.666666667,3,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109070133,5,0,0,0,0,0,0.285714286,0.285714286,0.25,0,0.222222222,0.444444444,2,0,0,0,0,1,0,1,0,0,0,0,1,4,1,1,0,0,4,2,3,5,3,4,4
109070134,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
109070135,5,2,1,1,0,0,0.857142857,0.428571429,0.25,0,0.444444444,0.666666667,1,0,0,0,3,1,0,0,1,4,0,0,0,1,1,0,0,0,4,2,0,0,0,0,1
109070301,5,2,0,0,1,1,0,0,3,0,-999,0.2,0,-999,0,1,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
109070303,5,11,1,1,1,1,0.142857143,0.428571429,1,0,0.111111111,0.444444444,1,1,1,0,0,1,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,3,3,3,4,3,1,1
109070304,5,2,1,0,0,0,1,1.285714286,1.25,1,0,0.111111111,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,4
109070305,5,3,1,0,0,1,1,2.142857143,1.75,1,1,0.888888889,2,0,3,0,0,3,0,0,0,1,0,0,0,3,1,0,0,1,2,2,2,4,3,4,2
109070308,5,4,0,0,0,0,2.428571429,2.571428571,2.25,3,0.222222222,0.666666667,1,0,3,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,5,1,0,5,4,4,4
109070310,5,7,1,1,0,1,1.142857143,0.428571429,0,2,0.777777778,0.888888889,1,0,1,1,1,1,1,1,1,0,0,1,4,8,1,1,0,1,0,0,0,0,3,3,2
109070311,5,0,0,0,0,0,0.857142857,0.714285714,2.5,0.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
109070312,5,0,0,0,0,0,0.571428571,0.857142857,1,1,1,0.555555556,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109070313,5,0,0,0,0,0,0.142857143,0.571428571,0.25,3,0.888888889,1.222222222,1,1,0,1,2,3,2,1,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0
109070314,5,0,0,0,0,0,0,0,1.5,0,0.333333333,0.222222222,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0
109070316,5,2,1,1,0,1,3,1.285714286,2,1,2,1.666666667,3,1,2,1,1,3,0,1,3,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0
109070317,5,9,1,0,1,1,1.142857143,0.857142857,1.75,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
109070318,5,0,0,0,0,0,0,0,0,0,0.222222222,0.25,1,0,0,0,0,1,0,0,-999,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999,5,0
109070319,5,2,1,0,0,1,0,0,0,0,2,2.222222222,3,3,3,2,3,3,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
109070320,5,0,0,0,0,0,0.571428571,0.285714286,0.5,0,0.888888889,0.333333333,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109070321,5,6,1,0,0,1,0.428571429,1,0,3,0.444444444,1.666666667,2,3,1,0,1,3,1,2,2,3,0,8,3,13,1,1,0,1,1,1,1,1,1,1,1
109070322,5,1,0,0,0,0,0.714285714,0.857142857,0,1.5,0.666666667,0.888888889,1,0,1,0,3,2,0,1,0,1,0,0,0,2,1,0,0,0,0,0,1,5,3,2,2
109070323,5,3,0,0,0,1,2.714285714,0,0,1,2,2,2,2,2,2,2,2,2,2,2,1,0,0,3,5,1,0,0,1,0,0,0,0,0,0,0
109070325,5,3,0,1,0,1,0.428571429,0.857142857,0.75,1,0.888888889,1,1,1,1,1,1,1,1,1,1,0,0,2,0,3,-999,1,0,1,2,1,2,1,1,1,1
109070326,5,3,1,0,0,1,0.428571429,0.714285714,1.25,1,0.25,0.666666667,1,0,1,0,1,1,1,0,1,2,0,0,0,3,1,0,0,1,0,2,0,4,4,4,2
109070327,5,0,0,0,0,0,0.428571429,0,0,1,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
109070328,5,20,1,1,1,1,0,0,0,0,0.444444444,0.444444444,2,0,0,0,1,0,1,0,0,3,0,3,5,20,1,1,0,1,1,1,2,4,5,5,5
109070329,5,1,1,0,0,0,1,1,2.75,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109070330,5,2,1,0,0,1,0.142857143,0.428571429,0,0,0,0.111111111,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,2,0,0
109070333,5,0,0,0,0,0,0,0,0,1.5,0,0.222222222,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
109070334,5,4,1,0,0,1,0,0.142857143,1,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0
109070335,5,0,0,0,0,0,1.857142857,2,0.75,3,1.666666667,1.444444444,3,0,2,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080601,5,0,0,0,0,0,0.285714286,0,0,1,0.222222222,0.777777778,0,0,0,0,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080602,5,27,1,1,1,1,3,3,3,3,3,2.666666667,3,3,3,3,0,3,3,3,3,0,0,0,0,0,0,0,0,0,5,5,5,5,5,5,5
109080603,5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
109080604,5,0,0,0,0,0,0.857142857,0.857142857,1.25,1,1.111111111,0.444444444,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109080605,5,1,1,0,0,0,1,1.142857143,1.25,0.5,1,0.888888889,2,0,2,1,1,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
109080606,5,0,0,0,0,0,0,0,0.25,0,0.333333333,0.222222222,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080607,5,0,0,0,0,0,0.714285714,0,1,0,0.666666667,0.333333333,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080608,5,0,0,0,0,0,0,0,0,0,0.111111111,0.333333333,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,5,2,2,2
109080609,5,0,0,0,0,0,0.714285714,0.428571429,0.25,0.5,0.777777778,0.666666667,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4,2,3,5,3,3,2
109080610,5,0,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080614,5,3,1,0,0,0,1.428571429,1.285714286,0.75,2.5,1.555555556,1.333333333,2,0,3,0,3,0,1,2,1,1,0,0,0,5,1,1,1,1,4,3,4,5,4,4,0
109080616,5,1,0,0,0,0,0.428571429,0.571428571,0,0.5,0.666666667,1,2,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080617,5,0,0,0,0,0,0.285714286,0.285714286,0,0,0.333333333,0.444444444,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0
109080618,5,2,0,0,0,0,1.857142857,2.285714286,1.75,1.5,1.111111111,0.875,1,0,3,1,1,-999,0,1,0,0,0,0,0,1,0,0,0,1,5,2,3,4,5,5,3
109080619,5,0,0,0,0,0,0.571428571,0.571428571,2,0,0.777777778,0.444444444,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080620,5,4,1,1,0,1,0,0,0.25,0,0.111111111,0.222222222,1,0,0,0,0,0,0,0,1,2,0,3,4,10,1,1,0,1,1,1,1,1,1,1,1
109080621,5,0,0,0,0,0,1.857142857,1,1,1.5,1,0.888888889,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,3
109080622,5,0,0,0,0,0,1.571428571,1.142857143,2,2,2.777777778,2.333333333,3,1,3,2,1,3,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080623,5,0,0,0,0,0,0.142857143,0.142857143,0,0,0.111111111,0.111111111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,5,4,2,2
109080624,5,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4,4,4,5,5,4,3
109080625,5,0,0,0,0,0,0.142857143,0.285714286,1,0,0.111111111,0.222222222,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,5,3,4,3
109080626,5,0,0,0,0,0,0.428571429,0.571428571,1,0,0,0.111111111,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080627,5,0,0,0,0,0,1.285714286,0.428571429,0.75,2.5,1.444444444,1.555555556,3,1,1,1,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,3
109080628,5,0,0,0,0,0,0.714285714,0,0,0,0.222222222,0.111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1
109080629,5,0,0,0,0,0,0.714285714,1.285714286,1.5,1,0.555555556,0.444444444,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080633,5,0,0,0,0,0,0.428571429,0,0,0,0.333333333,0.222222222,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,4,4,4,4
109080634,5,0,0,0,0,0,0.857142857,0.142857143,0.5,0,0.222222222,0.444444444,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080635,5,0,0,0,0,0,1.571428571,1.857142857,1,2,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0,0,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999
109080636,5,0,0,0,0,0,1.571428571,2,2,0,0.666666667,0.888888889,3,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109080637,5,0,0,0,0,0,0,1,1,0,0.111111111,0.111111111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109100302,5,0,0,0,0,0,1.142857143,1.142857143,1.75,1.5,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1,0,0,2,3,1,0,0,1,-999,-999,-999,-999,-999,-999,-999
